U27;Mil;18. Milicija Division
U27;Mil;19. Milicija Division
U27;Mil;20. Milicija Division
U27;Mot;1. Motorizovana Divizija
U27;Mot;2. Motorizovana Divizija
U27;Mot;3. Motorizovana Divizija
U27;Mot;4. Motorizovana Divizija
U27;Mot;5. Motorizovana Divizija
U27;Mot;5. Motorizovana Divizija
U27;Mot;6. Motorizovana Divizija
U27;Mot;7. Motorizovana Divizija
U27;Mot;8. Motorizovana Divizija
U27;Mot;9. Motorizovana Divizija
U27;Mot;10. Motorizovana Divizija
U27;Mot;11. Motorizovana Divizija
U27;Mtn;Triglavski Odred
U27;Mtn;Risnjacki Odred
U27;Mtn;Planinski Odred
U27;Mtn;Banatski Odred
U27;Mtn;Branichevski Odred
U27;Mtn;Kalnski Odred
U27;Mtn;Komski Odred
U27;Mtn;Licki Odred
U27;Mtn;Ormoski Odred
U27;Mtn;Pozarevacki Odred
U27;Mtn;Savski Odred
U27;Mtn;Sencanski Odred
U27;Mtn;Smederevski Odred
U27;Mtn;Somborski Odred
U27;Mtn;Strumicki Odred
U27;Mtn;Vlasinski Odred
U27;Mtn;Zabaljski Odred
U27;Nav;1. Hidroplanska Komanda
U27;Nav;2. Hidroplanska Komanda
U27;Nav;3. Hidroplanska Komanda
U27;Nav;4. Hidroplanska Komanda
U27;Nav;5. Hidroplanska Komanda
U27;Nav;6. Hidroplanska Komanda
U27;Nav;7. Hidroplanska Komanda
U27;Nav;8. Hidroplanska Komanda
U27;Nav;9. Hidroplanska Komanda
U27;Nav;10. Hidroplanska Komanda
U27;Nav;13. Hidroplanska Torpedo Komanda
U27;Nav;14. Hidroplanska Torpedo Komanda
U27;Nav;15. Hidroplanska Torpedo Komanda
U27;Nav;16. Hidroplanska Torpedo Komanda
U27;Nav;17. Hidroplanska Torpedo Komanda
U27;Nav;18. Hidroplanska Torpedo Komanda
U27;Nav;19. Hidroplanska Torpedo Komanda
U27;Nav;20. Hidroplanska Torpedo Komanda
U27;Nav;24. Hidroplanska Torpedo Komanda
U27;Nav;26. Hidroplanska Torpedo Komanda
U27;Par;1. Padobranska Lovacka Divizija
U27;Par;2. Padobranska Lovacka Divizija
U27;Par;3. Padobranska Lovacka Divizija
U27;Par;4. Padobranska Lovacka Divizija
U27;Par;5. Padobranska Lovacka Divizija
U27;Par;6. Padobranska Lovacka Divizija
U27;Par;7. Padobranska Lovacka Divizija
U27;Par;8. Padobranska Lovacka Divizija
U27;Par;9. Padobranska Lovacka Divizija
U27;SS;1. Podmorski Flotila
U27;SS;2. Podmorski Flotila
U27;SS;3. Podmorski Flotila
U27;SS;4. Podmorski Flotila
U27;SS;5. Podmorski Flotila
U27;SS;6. Podmorski Flotila
U27;SS;7. Podmorski Flotila
U27;SS;8. Podmorski Flotila
U27;SS;9. Podmorski Flotila
U27;SS;10. Podmorski Flotila
U27;SS;11. Podmorski Flotila
U27;SS;12. Podmorski Flotila
U27;SS;13. Podmorski Flotila
U27;SS;14. Podmorski Flotila
U27;SS;15. Podmorski Flotila
U27;SS;16. Podmorski Flotila
U27;SS;17. Podmorski Flotila
U27;SS;18. Podmorski Flotila
U27;SS;19. Podmorski Flotila
U27;SS;20. Podmorski Flotila
U27;Str;1. Strateski Bombarderski Puk
U27;Str;3. Strateski Bombarderski Puk
U27;Str;7. Strateski Bombarderski Puk
U27;Str;8. Strateski Bombarderski Puk
U27;Str;11. Strateski Bombarderski Puk
U27;Str;12. Strateski Bombarderski Puk
U27;Str;13. Strateski Bombarderski Puk
U27;Str;14. Strateski Bombarderski Puk
U27;Str;15. Strateski Bombarderski Puk
U27;Str;16. Strateski Bombarderski Puk
U27;Tac;26. Takticki Bombarderski Puk
U27;Tac;17. Takticki Bombarderski Puk
U27;Tac;18. Takticki Bombarderski Puk
U27;Tac;19. Takticki Bombarderski Puk
U27;Tac;28. Takticki Bombarderski Puk
U27;Tac;38. Takticki Bombarderski Puk
U27;Tac;48. Takticki Bombarderski Puk
U27;Tac;58. Takticki Bombarderski Puk
U27;Tac;68. Takticki Bombarderski Puk
U27;Tac;78. Takticki Bombarderski Puk
U27;TP;1. Pomorski Saobrac Flotila
U27;TP;2. Pomorski Saobrac Flotila
U27;TP;3. Pomorski Saobrac Flotila
U27;TP;4. Pomorski Saobrac Flotila
U27;TP;5. Pomorski Saobrac Flotila
U27;TP;6. Pomorski Saobrac Flotila
U27;TP;7. Pomorski Saobrac Flotila
U27;TP;8. Pomorski Saobrac Flotila
U27;TP;9. Pomorski Saobrac Flotila
U27;TP;10. Pomorski Saobrac Flotila
U27;TP;11. Pomorski Saobrac Flotila
U27;TP;12. Pomorski Saobrac Flotila
U27;TP;13. Pomorski Saobrac Flotila
U27;TP;14. Pomorski Saobrac Flotila
U27;TP;15. Pomorski Saobrac Flotila
U27;TP;16. Pomorski Saobrac Flotila
U27;TP;17. Pomorski Saobrac Flotila
U27;TP;18. Pomorski Saobrac Flotila
U27;TP;19. Pomorski Saobrac Flotila
U27;TP;20. Pomorski Saobrac Flotila
U27;Trp;1. Transportna Eskadrila
U27;Trp;2. Transportna Eskadrila
U27;Trp;3. Transportna Eskadrila
U27;Trp;4. Transportna Eskadrila
U27;Trp;5. Transportna Eskadrila
U28;Arm;I Koracë Pjesëtim
U28;Arm;II Koracë Pjesëtim
U28;Arm;III Koracë Pjesëtim
U28;Arm;IV Koracë Pjesëtim
U28;Arm;V Koracë Pjesëtim
U28;BB;Shqipëri
U28;BB;Tiranë
U28;BC;Shqipëri
U28;BC;Tiranë
U28;CA;Vlora
U28;CA;Korca
U28;CA;Berati
U28;CA;Durresi
U28;CA;Elbasani
U28;CAS;1. Zhujtem Bombardoj Avion Grup
U28;CAS;2. Zhujtem Bombardoj Avion Grup
U28;CAS;3. Zhujtem Bombardoj Avion Grup
U28;CAS;4. Zhujtem Bombardoj Avion Grup
U28;CAS;5. Zhujtem Bombardoj Avion Grup
U28;Cav;I Kavaleri Pjesëtim
U28;Cav;II Kavaleri Pjesëtim
U28;Cav;III Kavaleri Pjesëtim
U28;Cav;IV Kavaleri Pjesëtim
U28;Cav;V Kavaleri Pjesëtim
U28;Cav;VI Kavaleri Pjesëtim
U28;Cav;VII Kavaleri Pjesëtim
U28;Cav;VIII Kavaleri Pjesëtim
U28;CL;Vlora
U28;CL;Korca
U28;CL;Berati
U28;CL;Durresi
U28;CL;Elbasani
U28;CV;Skanderbej
U28;DD;Gjirokastra edhe Grup
U28;DD;Corovoda edhe Grup
U28;DD;Cakrani edhe Grup
U28;DD;Vithkuni edhe Grup
U28;DD;Pogradeci edhe Grup
U28;DD;Oriku edhe Grup
U28;DD;Himara edhe Grup
U28;Fig;1. Avion Luftarak Grup
U28;Fig;2. Avion Luftarak Grup
U28;Fig;3. Avion Luftarak Grup
U28;Fig;4. Avion Luftarak Grup
U28;Fig;5. Avion Luftarak Grup
U28;GAR;I Këmbësori Pjesëtim
U28;GAR;II Këmbësori Pjesëtim
U28;GAR;III Këmbësori Pjesëtim
U28;GAR;IV Këmbësori Pjesëtim
U28;GAR;V Këmbësori Pjesëtim
U28;GAR;VI Këmbësori Pjesëtim
U28;GAR;VII Këmbësori Pjesëtim
U28;GAR;VIII Këmbësori Pjesëtim
U28;GAR;IX Këmbësori Pjesëtim
U28;GAR;X Këmbësori Pjesëtim
U28;GAR;XI Këmbësori Pjesëtim
U28;GAR;XII Këmbësori Pjesëtim
U28;HQ;I. Shqiperia Armé
U28;HQ;II. Shqiperia Armé
U28;HQ;III. Shqiperia Armé
U28;HQ;IV. Shqiperia Armé
U28;HQ;V. Shqiperia Armé
U28;HQ;VI. Shqiperia Armé
U28;HQ;VII. Shqiperia Armé
U28;HQ;VIII. Shqiperia Armé
U28;HQ;IX. Shqiperia Armé
U28;HQ;X. Shqiperia Armé
U28;Inf;I Këmbësori Pjesëtim
U28;Inf;II Këmbësori Pjesëtim
U28;Inf;III Këmbësori Pjesëtim
U28;Inf;IV Këmbësori Pjesëtim
U28;Inf;V Këmbësori Pjesëtim
U28;Inf;VI Këmbësori Pjesëtim
U28;Inf;VII Këmbësori Pjesëtim
U28;Inf;VIII Këmbësori Pjesëtim
U28;Inf;IX Këmbësori Pjesëtim
U28;Inf;X Këmbësori Pjesëtim
U28;Inf;XI Këmbësori Pjesëtim
U28;Inf;XII Këmbësori Pjesëtim
U28;Int F;1. Avion Luftarak Grup
U28;Int F;2. Avion Luftarak Grup
U28;Int F;3. Avion Luftarak Grup
U28;Int F;4. Avion Luftarak Grup
U28;Int F;5. Avion Luftarak Grup
U28;L ARM;I Koracë Pjesëtim
U28;L ARM;II Koracë Pjesëtim
U28;L ARM;III Koracë Pjesëtim
U28;L ARM;IV Koracë Pjesëtim
U28;L ARM;V Koracë Pjesëtim
U28;Mar;I Marinë Këmbësori Pjesëtim
U28;Mar;II Marinë Këmbësori Pjesëtim
U28;Mar;III Marinë Këmbësori Pjesëtim
U28;Mar;IV Marinë Këmbësori Pjesëtim
U28;Mar;V Marinë Këmbësori Pjesëtim
U28;Mec;I Këmb. Pje. për. Kamion Mekanik
U28;Mec;II Këmb. Pje. për. Kamion Mekanik
U28;Mec;III Këmb. Pje. për. Kamion Mekanik
U28;Mec;IV Këmb. Pje. për. Kamion Mekanik
U28;Mec;V Këmb. Pje. për. Kamion Mekanik
U28;Mil;I Polici Këmbësori Pjesëtim
U28;Mil;II Polici Këmbësori Pjesëtim
U28;Mil;III Polici Këmbësori Pjesëtim
U28;Mil;IV Polici Këmbësori Pjesëtim
U28;Mil;V Polici Këmbësori Pjesëtim
U28;Mil;VI Polici Këmbësori Pjesëtim
U28;Mil;VII Polici Këmbësori Pjesëtim
U28;Mil;VIII Polici Këmbësori Pjesëtim
U28;Mil;IX Polici Këmbësori Pjesëtim
U28;Mil;X Polici Këmbësori Pjesëtim
U28;Mot;I Këmbësori Pje. përdor Kamion
U28;Mot;II Këmbësori Pje. përdor Kamion
U28;Mot;III Këmbësori Pje. përdor Kamion
U28;Mot;IV Këmbësori Pje. përdor Kamion
U28;Mot;V Këmbësori Pje. përdor Kamion
U28;Mtn;I Bjeshkë Këmbësori Pjesëtim
U28;Mtn;II Bjeshkë Këmbësori Pjesëtim
U28;Mtn;III Bjeshkë Këmbësori Pjesëtim
U28;Mtn;IV Bjeshkë Këmbësori Pjesëtim
U28;Mtn;V Bjeshkë Këmbësori Pjesëtim
U28;Nav;1. Naval Bombardoj Avion Grup
U28;Nav;2. Naval Bombardoj Avion Grup
U28;Nav;3. Naval Bombardoj Avion Grup
U28;Nav;4. Naval Bombardoj Avion Grup
U28;Nav;5. Naval Bombardoj Avion Grup
U28;Nav;1. Naval Torpetz Avion Grup
U28;Nav;2. Naval Torpetz Avion Grup
U28;Nav;3. Naval Torpetz Avion Grup
U28;Nav;4. Naval Torpetz Avion Grup
U28;Nav;5. Naval Torpetz Avion Grup
U28;Par;I Ushtar përdor Aviacion Pjesëtim
U28;Par;II Ushtar përdor Aviacion Pjesëtim
U28;Par;III Ushtar përdor Aviacion Pjesëtim
U28;Par;IV Ushtar përdor Aviacion Pjesëtim
U28;Par;V Ushtar përdor Aviacion Pjesëtim
U28;SS;Delfin edhe Grup
U28;SS;Salmon edhe Grup
U28;SS;Ngjalë edhe Grup
U28;SS;Troftë edhe Grup
U28;SS;Midhje edhe Grup
U28;SS;Gaforre edhe Grup
U28;SS;1. Nendetëse Flöte
U28;SS;2. Nendetëse Flöte
U28;Str;1. Grup Avion Luftarak Strategejik
U28;Str;2. Grup Avion Luftarak Strategejik
U28;Str;3. Grup Avion Luftarak Strategejik
U28;Str;4. Grup Avion Luftarak Strategejik
U28;Str;5. Grup Avion Luftarak Strategejik
U28;Tac;1. Grup Avion Luftarak Taktikë
U28;Tac;2. Grup Avion Luftarak Taktikë
U28;Tac;3. Grup Avion Luftarak Taktikë
U28;Tac;4. Grup Avion Luftarak Taktikë
U28;Tac;5. Grup Avion Luftarak Taktikë
U28;TP;1. Transportoj Marinë Naval
U28;TP;2. Transportoj Marinë Naval
U28;TP;3. Transportoj Marinë Naval
U28;TP;4. Transportoj Marinë Naval
U28;TP;5. Transportoj Marinë Naval
U28;TP;6. Transportoj Marinë Naval
U28;Trp;1. Transportoj Avion Grup
U28;Trp;2. Transportoj Avion Grup
U28;Trp;3. Transportoj Avion Grup
U29;27;Sofija
U29;27;Plovdiv
U29;27;Varna
U29;27;Burgas
U29;27;Ruse
U29;27;Stara Zagora
U29;27;Pleven
U29;31;Sofija
U29;31;Plovdiv
U29;31;Varna
U29;31;Burgas
U29;31;Ruse
U29;31;Stara Zagora
U29;31;Pleven
U29;Arm;1-va Bronirana Division
U29;Arm;2-ra Bronirana Division
U29;Arm;3-ta Bronirana Division
U29;Arm;4-ta Tankova Division
U29;Arm;5-ta Tankova Division
U29;Arm;6-ta Tankova Division
U29;Arm;7-ma Bronirana Division
U29;Arm;8-a Bronirana Division
U29;Arm;9-ta Bronirana Division
U29;Arm;10-ta Bronirana Division
U29;BB;Drzki
U29;BB;Zheleznjakov
U29;BC;Drzki
U29;BC;Zheleznjakov
U29;CA;Sofija
U29;CA;Pernik
U29;CA;Svoge
U29;CA;Slivnica
U29;CA;Breznik
U29;CA;Radomir
U29;CAS;2-ri Shturmovi polk
U29;CAS;1-vi Shturmovi polk
U29;CAS;3-ti Shturmovi polk
U29;CAS;4-ti Shturmovi polk
U29;CAS;5-ti Shturmovi polk
U29;CAS;6-ti Shturmovi polk
U29;CAS;7-mi Shturmovi polk
U29;CAS;8-i Shturmovi polk
U29;CAS;9-ti Shturmovi polk
U29;CAS;10-ti Shturmovi polk
U29;Cav;1-va Konna divizija
U29;Cav;2-ra Konna divizija
U29;Cav;3-ta Konna divizija
U29;Cav;4-ta Konna divizija
U29;Cav;5-ta Konna divizija
U29;Cav;6-ta Konna divizija
U29;Cav;7-ma Konna divizija
U29;Cav;8-a Konna divizija
U29;Cav;9-ta Konna divizija
U29;Cav;10-ta Konna divizija
U29;CL;Sofija
U29;CL;Pernik
U29;CL;Svoge
U29;CL;Slivnica
U29;CL;Breznik
U29;CL;Radomir
U29;CV;Nadezhda
U29;CV;Struma
U29;DD;1-va Podvodnikova flotilija
U29;DD;2-ri Podvodnikova flotilija
U29;DD;3-ta Podvodnikova flotilija
U29;DD;4-ta Podvodnikova flotilija
U29;DD;5-ta Podvodnikova flotilija
U29;DD;6-ta Podvodnikova flotilija
U29;DD;7-ma Podvodnikova flotilija
U29;DD;8-a Podvodnikova flotilija
U29;DD;9-ta Podvodnikova flotilija
U29;DD;10-ta Podvodnikova flotilija
U29;Fig;6-ti Iztrebitelen polk
U29;Fig;1-vi Vyzdushen polk
U29;Fig;2-ri Vyzdushen polk
U29;Fig;3-ti Vyzdushen polk
U29;Fig;4-ti Vyzdushen polk
U29;Fig;5-ti Iztrebitelen polk
U29;Fig;7-mi Iztrebitelen polk
U29;Fig;8-i Iztrebitelen polk
U29;Fig;9-ti Iztrebitelen polk
U29;Fig;10-ti Iztrebitelen polk
U29;Gar;1-va Sofiiska pekhotna divizija
U29;Gar;2-ra Trakiiska pekhotna divizija
U29;Gar;3-ta Balkanska pekhotna divizija
U29;Gar;4-ta Preslavska pekhotna divizija
U29;Gar;5-ta Dunavska pekhotna divizija
U29;Gar;6-ta Bdinska pekhotna divizija
U29;Gar;7-ma Rilska pekhotna divizija
U29;Gar;8-a Tundzhanska pekhotna divizija
U29;Gar;9-ta Plevenska pekhotna divizija
U29;Gar;10-ta Rodopska pekhotna divizija
U29;Gar;11-va zapasna pekhotna divizija
U29;Gar;12-ra Dobrudjanska pekhotna divizija
U29;Gar;14-ta Skopska pekhotna divizija
U29;Gar;15-ta Ohridska pekhotna divizija
U29;Gar;16-ta Belomorska pekhotna divizija
U29;Gar;17-ma Bitolska pekhotna divizija
U29;Gar;20-ta zapasna pekhotna divizija
U29;Gar;21-va zapasna pekhotna divizija
U29;Gar;22-ra zapasna pekhotna divizija
U29;Gar;24-ta zapasna pekhotna divizija
U29;Gar;25-ta zapasna pekhotna divizija
U29;Gar;27-ma zapasna pekhotna divizija
U29;Gar;13-ta zapasna pekhotna divizija
U29;Gar;18-a pekhotna divizija
U29;Gar;20-ta pekhotna divizija
U29;Gar;23-ta pekhotna divizija
U29;Gar;26-ta pekhotna divizija
U29;Gar;28-ta pekhotna divizija
U29;Gar;29-ta pekhotna divizija
U29;Gar;30-ta pekhotna divizija
U29;HQ;Shtab na vojskata
U29;HQ;1. armija
U29;HQ;2. armija
U29;HQ;3. armija
U29;HQ;4. armija
U29;HQ;5. armija
U29;HQ;6. armija
U29;HQ;7. armija
U29;HQ;8. armija
U29;HQ;9. armija
U29;HQ;10. armija
U29;HQ;15. armija
U29;Inf;1-va Sofiiska pekhotna divizija
U29;Inf;2-ra Trakiiska pekhotna divizija
U29;Inf;3-ta Balkanska pekhotna divizija
U29;Inf;4-ta Preslavska pekhotna divizija
U29;Inf;5-ta Dunavska pekhotna divizija
U29;Inf;6-ta Bdinska pekhotna divizija
U29;Inf;7-ma Rilska pekhotna divizija
U29;Inf;8-a Tundzhanska pekhotna divizija
U29;Inf;9-ta Plevenska pekhotna divizija
U29;Inf;10-ta Rodopska pekhotna divizija
U29;Inf;11-va zapasna pekhotna divizija
U29;Inf;12-ra Dobrudjanska pekhotna divizija
U29;Inf;14-ta Skopska pekhotna divizija
U29;Inf;15-ta Ohridska pekhotna divizija
U29;Inf;16-ta Belomorska pekhotna divizija
U29;Inf;17-ma Bitolska pekhotna divizija
U29;Inf;20-ta zapasna pekhotna divizija
U29;Inf;21-va zapasna pekhotna divizija
U29;Inf;22-ra zapasna pekhotna divizija
U29;Inf;24-ta zapasna pekhotna divizija
U29;Inf;25-ta zapasna pekhotna divizija
U29;Inf;27-ma zapasna pekhotna divizija
U29;Inf;13-ta zapasna pekhotna divizija
U29;Inf;18-a pekhotna divizija
U29;Inf;20-ta pekhotna divizija
U29;Inf;23-ta pekhotna divizija
U29;Inf;26-ta pekhotna divizija
U29;Inf;28-ta pekhotna divizija
U29;Inf;29-ta pekhotna divizija
U29;Inf;30-ta pekhotna divizija
U29;Int F;6-ti Iztrebitelen polk
U29;Int F;1-vi Vyzdushen polk
U29;Int F;2-ri Vyzdushen polk
U29;Int F;3-ti Vyzdushen polk
U29;Int F;4-ti Vyzdushen polk
U29;Int F;5-ti Iztrebitelen polk
U29;Int F;7-mi Iztrebitelen polk
U29;Int F;8-i Iztrebitelen polk
U29;Int F;9-ti Iztrebitelen polk
U29;Int F;10-ti Iztrebitelen polk
U29;L ARM;1-va Bronirana Division
U29;L ARM;2-ra Bronirana Division
U29;L ARM;3-ta Bronirana Division
U29;L ARM;4-ta Tankova Division
U29;L ARM;5-ta Tankova Division
U29;L ARM;6-ta Tankova Division
U29;L ARM;7-ma Bronirana Division
U29;L ARM;8-a Bronirana Division
U29;L ARM;9-ta Bronirana Division
U29;L ARM;10-ta Bronirana Division
U29;Mar;1-va Divizija morska pekhotna
U29;Mar;2-ra Divizija morska pekhotna
U29;Mar;3-ta Divizija morska pekhotna
U29;Mar;4-ta Divizija morska pekhotna
U29;Mar;5-ta Divizija morska pekhotna
U29;Mar;6-ta Divizija morska pekhotna
U29;Mec;1-va Mekhanizirana divizija
U29;Mec;2-ra Mekhanizirana divizija
U29;Mec;3-ta Mekhanizirana divizija
U29;Mec;4-ta Mekhanizirana divizija
U29;Mec;5-ta Mekhanizirana divizija
U29;Mec;6-ta Mekhanizirana divizija
U29;Mec;7-ma Mekhanizirana divizija
U29;Mec;8-a Mekhanizirana divizija
U29;Mec;9-ta Mekhanizirana divizija
U29;Mil;20-ta Zapasna pekhotna divizija
U29;Mil;21-va Zapasna pekhotna divizija
U29;Mil;22-ra Zapasna pekhotna divizija
U29;Mil;24-ta Zapasna pekhotna divizija
U29;Mil;25-ta Zapasna pekhotna divizija
U29;Mil;27-ma Zapasna pekhotna divizija
U29;Mil;29-ta Zapasna pekhotna divizija
U29;Mil;Sborna pekhotna divizija
U29;Mil;23-ta Pekhotna Divizija
U29;Mil;26-ta Pekhotna Divizija
U29;Mil;28-a Pekhotna Divizija
U29;Mot;1-va Brza divizija
U29;Mot;2-ra Brza divizija
U29;Mot;3-ta Brza divizija
U29;Mot;4-ta Brza divizija
U29;Mot;5-ta Brza divizija
U29;Mot;6-ta Brza divizija
U29;Mot;7-ma Brza divizija
U29;Mot;8-a Brza divizija
U29;Mot;9-ta Brza divizija
U29;Mtn;3-ta Granichna Division
U29;Mtn;4-ta Granichna Division
U29;Mtn;1-va Planinska divizija
U29;Mtn;2-ra Planinska divizija
U29;Mtn;5-ta Planinska divizija
U29;Mtn;6-ta Planinska divizija
U29;Mtn;7-ma Planinska divizija
U29;Mtn;8-a Planinska divizija
U29;Nav;1-vi Vodosamoleten orljak
U29;Nav;2-ri Vodosamoleten orljak
U29;Nav;3-ti Vodosamoleten orljak
U29;Nav;4-ti Vodosamoleten orljak
U29;Nav;5-ti Vodosamoleten orljak
U29;Nav;6-ti Vodosamoleten orljak
U29;Nav;7-mi Vodosamoleten orljak
U29;Nav;8-i Vodosamoleten orljak
U29;Nav;9-ti Vodosamoleten orljak
U29;Nav;10-ti Vodosamoleten orljak
U29;Nav;1-vi Vodosamoleten polk
U29;Nav;2-ri Vodosamoleten polk
U29;Nav;3-ti Vodosamoleten polk
U29;Nav;4-ti Vodosamoleten polk
U29;Nav;5-ti Vodosamoleten polk
U29;Nav;8-i Vodosamoleten polk
U29;Nav;6-ti Vodosamoleten polk
U29;Nav;7-mi Vodosamoleten polk
U29;Nav;9-ti Vodosamoleten polk
U29;Nav;10-ti Vodosamoleten polk
U29;Par;1-va Parashutna Division
U29;Par;2-ra Parashutna Division
U29;Par;3-ta Parashutna Division
U29;Par;4-ta Parashutna Division
U29;Par;5-ta Parashutna Division
U29;Par;6-ta Parashutna Division
U29;SS;1-va Flotilija podvonici
U29;SS;2-ra Flotilija podvonici
U29;SS;3-ta Flotilija podvonici
U29;SS;4-ta Flotilija podvonici
U29;SS;5-ta Flotilija podvonici
U29;SS;6-ta Flotilija podvonici
U29;SS;7-ma Flotilija podvonici
U29;SS;8-a Flotilija podvonici
U29;SS;9-ta Flotilija podvonici
U29;SS;10-ta Flotilija podvonici
U29;Str;1-vi Vyzdushna napadatelna Division
U29;Str;2-ri Vyzdushna napadatelna Division
U29;Str;3-ti Vyzdushna napadatelna Division
U29;Str;4-ti Vyzdushna napadatelna Division
U29;Str;5-ti Vyzdushna napadatelna Division
U29;Str;6-ti Vyzdushna napadatelna Division
U29;Str;7-mi Vyzdushna napadatelna Division
U29;Str;8-i Vyzdushna napadatelna Division
U29;Str;9-ti Vyzdushna napadatelna Division
U29;Str;10-ti Vyzdushna napadatelna Division
U29;Tac;2-ri Lineen polk
U29;Tac;5-ti Bombardirovatchen polk
U29;Tac;1-vi Bombardirovatchen polk
U29;Tac;3-ti Bombardirovatchen polk
U29;Tac;4-ti Lineen polk
U29;Tac;6-ti Lineen polk
U29;Tac;7-mi Bombardirovatchen polk
U29;Tac;8-i Lineen polk
U29;Tac;9-ti Bombardirovatchen polk
U29;Tac;10-ti Lineen polk
U29;TP;1-va Transportna Flotilija
U29;TP;2-ra Transportna Flotilija
U29;TP;3-ta Transportna Flotilija
U29;TP;4-ta Transportna Flotilija
U29;TP;5-ta Transportna Flotilija
U29;TP;6-ta Transportna Flotilija
U29;TP;7-ma Transportna Flotilija
U29;TP;8-a Transportna Flotilija
U29;TP;9-ta Transportna Flotilija
U29;TP;10-ta Transportna Flotilija
U29;Trp;1-vi Transportno jato
U29;Trp;2-ri Transportno jato
U29;Trp;3-ti Transportno jato
U29;Trp;4-ti Transportno jato
U29;Trp;5-ti Transportno jato
U30;27;NMS Constanta
U30;27;NMS Mangalia
U30;27;NMS Sulina
U30;27;NMS Navodari
U30;31;NMS Constanta
U30;31;NMS Mangalia
U30;31;NMS Sulina
U30;31;NMS Navodari
U30;Arm;Divizie 1 Armura
U30;Arm;Divizie 2 Armura
U30;Arm;Divizie 3 Armura
U30;Arm;Divizie 4 Armura
U30;Arm;Divizie 5 Armura
U30;Arm;Divizie 6 Armura
U30;Arm;Divizie 7 Armura
U30;Arm;Divizie 8 Armura
U30;Arm;Divizie 9 Armura
U30;Arm;Divizie 10 Armura
U30;Arm;Divizie 11 Armura
U30;Arm;Divizie 12 Armura
U30;Arm;Divizie 13 Armura
U30;Arm;Divizie 14 Armura
U30;Arm;Divizie 15 Armura
U30;Arm;Divizie 16 Armura
U30;Arm;Divizie 17 Armura
U30;Arm;Divizie 18 Armura
U30;Arm;Divizie 19 Armura
U30;Arm;Divizie 1 Armura Antrenament
U30;BB;NMS Constanta
U30;BB;NMS Tirgu Mures
U30;BB;NMS Cluj Napoca
U30;BC;NMS Constanta
U30;BC;NMS Tirgu Mures
U30;BC;NMS Cluj Napoca
U30;CA;NMS Timosoara
U30;CA;NMS Arad
U30;CA;NMS Oradea
U30;CA;NMS Baia Mare
U30;CA;NMS Sighetu Marmatiei
U30;CA;NMS Bistrita
U30;CA;NMS Reghin
U30;CA;NMS Pitesti
U30;CA;NMS Rosiori de Vede
U30;CAS;Grup 1 Asalt
U30;CAS;Grup 2 Asalt
U30;CAS;Grup 3 Asalt
U30;CAS;Grup 4 Asalt
U30;CAS;Grup 5 Asalt
U30;CAS;Grup 6 Asalt
U30;CAS;Grup 7 Asalt
U30;CAS;Grup 8 Asalt
U30;CAS;Grup 9 Asalt
U30;CAS;Grup 10 Asalt
U30;Cav;Divizie 1 Cavalerie
U30;Cav;Divizie 5 Cavalerie
U30;Cav;Divizie 6 Cavalerie
U30;Cav;Divizie 7 Cavalerie
U30;Cav;Divizie 8 Cavalerie
U30;Cav;Divizie 9 Cavalerie
U30;Cav;Divizie 10 Cavalerie
U30;Cav;Divizie 11 Cavalerie
U30;Cav;Divizie 12 Cavalerie
U30;Cav;Divizie 13 Cavalerie
U30;Cav;Divizie 14 Cavalerie
U30;Cav;Divizie 15 Cavalerie
U30;Cav;Divizie 16 Cavalerie
U30;Cav;Divizie 17 Cavalerie
U30;Cav;Divizie 18 Cavalerie
U30;Cav;Divizie 19 Cavalerie
U30;Cav;Divizie 20 Cavalerie
U30;CL;NMS Timosoara
U30;CL;NMS Arad
U30;CL;NMS Oradea
U30;CL;NMS Baia Mare
U30;CL;NMS Sighetu Marmatiei
U30;CL;NMS Bistrita
U30;CL;NMS Reghin
U30;CL;NMS Pitesti
U30;CL;NMS Rosiori de Vede
U30;CV;NMS Romania
U30;CV;NMS Bucuresti
U30;CV;NMS Banat
U30;DD;'NMS Regele Ferdinand' Flotila
U30;DD;'NMS Regina Maria' Flotila
U30;DD;'NMS Marasti' Floti Flotila
U30;DD;'NMS Marasesti' Flotila
U30;DD;'NMS Leu' Flotila
U30;DD;'NMS Tigru' Flotila
U30;DD;'NMS Gazela' Flotila
U30;DD;'NMS Bivol' Flotila
U30;DD;'NMS Sarpe' Flotila
U30;DD;'NMS Rinocer' Flotila
U30;Fig;Grup 1 Avion de Vanatoare
U30;Fig;Grup 2 Avion de Vanatoare
U30;Fig;Grup 3 Avion de Vanatoare
U30;Fig;Grup 4 Avion de Vanatoare
U30;Fig;Grup 5 Avion de Vanatoare
U30;Fig;Grup 6 Avion de Vanatoare
U30;Fig;Grup 7 Avion de Vanatoare
U30;Fig;Grup 8 Avion de Vanatoare
U30;Fig;Grup 9 Avion de Vanatoare
U30;Fig;Grup 10 Avion de Vanatoare
U30;Fig;Grup 11 Avion de Vanatoare
U30;Fig;Grup 12 Avion de Vanatoare
U30;Fig;Grup 13 Avion de Vanatoare
U30;Fig;Grup 14 Avion de Vanatoare
U30;Fig;Grup 15 Avion de Vanatoare
U30;Gar;Divizie 1 Fortificatii
U30;Gar;Divizie 1 Graniceri
U30;Gar;Divizie 1 Garda
